theta_rad,phi_rad,area_cm2,sens_cgs
1.8522764000257415,5.6286868376817125,907.2397054488574,5.286907730386093e-08
1.8522764000257415,5.759586531581287,919.2614970140352,5.251061273527964e-08
1.8522764000257415,5.890486225480862,913.511117778846,5.268117461058432e-08
1.8522764000257415,6.021385919380436,896.3518655907058,5.3200072196340606e-08
1.8522764000257415,6.152285613280011,882.1472926552178,5.3641282257550136e-08
1.9106332362490184,0.06544984694978735,839.7904734669795,5.502428125532437e-08
1.9106332362490184,0.19634954084936207,861.6863128448923,5.429633343715352e-08
1.9106332362490184,0.32724923474893675,867.6124494740372,5.4104174488400404e-08
1.9106332362490184,0.4581489286485115,875.4511729044681,5.385306960495166e-08
1.9106332362490184,0.5890486225480861,872.3670841748892,5.3951451979592015e-08
1.9106332362490184,0.7199483164476609,851.9045307064056,5.461798974790605e-08
1.9106332362490184,0.8508480103472356,851.9045307064059,5.4617989747906044e-08
1.9106332362490184,0.9817477042468103,872.3670841748893,5.395145197959203e-08
1.9106332362490184,1.112647398146385,875.451172904468,5.385306960495166e-08
1.9106332362490184,1.2435470920459597,867.612449474037,5.410417448840041e-08
1.9106332362490184,1.3744467859455345,861.6863128448922,5.429633343715352e-08
1.9106332362490184,1.505346479845109,839.7904734669796,5.502428125532436e-08
1.9106332362490184,1.6362461737446838,839.7904734669795,5.502428125532437e-08
1.9106332362490184,1.7671458676442584,861.6863128448923,5.429633343715352e-08
1.9106332362490184,1.8980455615438332,867.6124494740372,5.4104174488400404e-08
1.9106332362490184,2.028945255443408,875.4511729044681,5.385306960495166e-08
1.9106332362490184,2.159844949342983,872.3670841748893,5.395145197959203e-08
1.9106332362490184,2.2907446432425576,851.9045307064059,5.4617989747906044e-08
1.9106332362490184,2.421644337142132,851.9045307064058,5.4617989747906044e-08
1.9106332362490184,2.5525440310417067,872.3670841748893,5.395145197959203e-08
1.9106332362490184,2.6834437249412812,875.4511729044679,5.385306960495166e-08
1.9106332362490184,2.8143434188408563,867.612449474037,5.410417448840041e-08
1.9106332362490184,2.945243112740431,861.6863128448923,5.429633343715352e-08
1.9106332362490184,3.0761428066400054,839.7904734669797,5.502428125532436e-08
1.9106332362490184,3.2070425005395804,839.7904734669796,5.502428125532436e-08
1.9106332362490184,3.337942194439155,861.6863128448923,5.429633343715352e-08
1.9106332362490184,3.46884188833873,867.6124494740372,5.4104174488400404e-08
1.9106332362490184,3.599741582238304,875.451172904468,5.385306960495166e-08
1.9106332362490184,3.730641276137879,872.3670841748892,5.3951451979592015e-08
1.9106332362490184,3.861540970037454,851.9045307064059,5.4617989747906044e-08
1.9106332362490184,3.9924406639370282,851.9045307064058,5.4617989747906044e-08
1.9106332362490184,4.123340357836604,872.3670841748891,5.395145197959203e-08
1.9106332362490184,4.254240051736177,875.4511729044679,5.385306960495166e-08
1.9106332362490184,4.385139745635753,867.6124494740372,5.4104174488400404e-08
1.9106332362490184,4.516039439535327,861.6863128448924,5.429633343715352e-08
1.9106332362490184,4.646939133434902,839.7904734669797,5.502428125532436e-08
1.9106332362490184,4.777838827334477,839.7904734669796,5.502428125532436e-08
1.9106332362490184,4.908738521234051,861.6863128448922,5.429633343715352e-08
1.9106332362490184,5.0396382151336265,867.6124494740372,5.4104174488400404e-08
1.9106332362490184,5.170537909033201,875.451172904468,5.385306960495166e-08
1.9106332362490184,5.301437602932776,872.3670841748892,5.3951451979592015e-08
1.9106332362490184,5.43233729683235,851.9045307064058,5.4617989747906044e-08
1.9106332362490184,5.563236990731925,851.9045307064057,5.461798974790605e-08
1.9106332362490184,5.694136684631499,872.3670841748892,5.3951451979592015e-08
1.9106332362490184,5.825036378531075,875.4511729044677,5.385306960495166e-08
1.9106332362490184,5.955936072430649,867.612449474037,5.410417448840041e-08
1.9106332362490184,6.086835766330224,861.6863128448921,5.429633343715353e-08
1.9106332362490184,6.2177354602297985,839.7904734669796,5.502428125532436e-08
1.9702215666754912,0.0,790.5941324095919,5.677142062635515e-08
1.9702215666754912,0.1308996938995747,819.6718577669928,5.5719295150293273e-08
1.9702215666754912,0.2617993877991494,833.2944241787147,5.524587562335502e-08
1.9702215666754912,0.39269908169872414,831.2287457565637,5.5316896741417387e-08
1.9702215666754912,0.5235987755982988,828.9343200737198,5.5396100717343866e-08
1.9702215666754912,0.6544984694978735,817.4050995383134,5.579924398340669e-08
1.9702215666754912,0.7853981633974483,789.0291587156712,5.68297292994957e-08
1.9702215666754912,0.916297857297023,817.4050995383134,5.579924398340669e-08
1.9702215666754912,1.0471975511965976,828.9343200737198,5.5396100717343866e-08
1.9702215666754912,1.1780972450961722,831.2287457565637,5.5316896741417387e-08
1.9702215666754912,1.308996938995747,833.2944241787147,5.524587562335502e-08
1.9702215666754912,1.4398966328953218,819.671857766993,5.5719295150293273e-08
1.9702215666754912,1.5707963267948966,790.5941324095919,5.677142062635515e-08
1.9702215666754912,1.7016960206944711,819.671857766993,5.5719295150293273e-08
1.9702215666754912,1.832595714594046,833.2944241787147,5.524587562335502e-08
1.9702215666754912,1.9634954084936207,831.2287457565637,5.5316896741417387e-08
1.9702215666754912,2.0943951023931953,828.93432007372,5.539610071734385e-08
1.9702215666754912,2.22529479629277,817.4050995383137,5.5799243983406685e-08
1.9702215666754912,2.3561944901923444,789.0291587156714,5.68297292994957e-08
1.9702215666754912,2.4870941840919194,817.4050995383134,5.579924398340669e-08
1.9702215666754912,2.617993877991494,828.9343200737201,5.539610071734385e-08
1.9702215666754912,2.748893571891069,831.2287457565637,5.5316896741417387e-08
1.9702215666754912,2.8797932657906435,833.2944241787147,5.524587562335502e-08
1.9702215666754912,3.010692959690218,819.6718577669931,5.571929515029326e-08
1.9702215666754912,3.141592653589793,790.5941324095919,5.677142062635515e-08
1.9702215666754912,3.2724923474893677,819.671857766993,5.5719295150293273e-08
1.9702215666754912,3.4033920413889422,833.2944241787147,5.524587562335502e-08
1.9702215666754912,3.534291735288517,831.2287457565639,5.531689674141737e-08
1.9702215666754912,3.665191429188092,828.9343200737198,5.5396100717343866e-08
1.9702215666754912,3.7960911230876664,817.4050995383136,5.5799243983406685e-08
1.9702215666754912,3.9269908169872414,789.0291587156712,5.68297292994957e-08
1.9702215666754912,4.057890510886816,817.4050995383134,5.579924398340669e-08
1.9702215666754912,4.1887902047863905,828.93432007372,5.539610071734385e-08
1.9702215666754912,4.319689898685966,831.2287457565639,5.531689674141737e-08
1.9702215666754912,4.45058959258554,833.2944241787148,5.524587562335502e-08
1.9702215666754912,4.581489286485115,819.671857766993,5.5719295150293273e-08
1.9702215666754912,4.712388980384689,790.5941324095921,5.6771420626355137e-08
1.9702215666754912,4.843288674284264,819.6718577669928,5.5719295150293273e-08
1.9702215666754912,4.974188368183839,833.2944241787147,5.524587562335502e-08
1.9702215666754912,5.105088062083413,831.2287457565636,5.5316896741417387e-08
1.9702215666754912,5.235987755982988,828.9343200737201,5.539610071734385e-08
1.9702215666754912,5.3668874498825625,817.4050995383134,5.579924398340669e-08
1.9702215666754912,5.497787143782138,789.0291587156712,5.68297292994957e-08
1.9702215666754912,5.6286868376817125,817.4050995383134,5.579924398340669e-08
1.9702215666754912,5.759586531581287,828.9343200737197,5.5396100717343866e-08
1.9702215666754912,5.890486225480862,831.2287457565637,5.5316896741417387e-08
1.9702215666754912,6.021385919380436,833.2944241787147,5.524587562335502e-08
1.9702215666754912,6.152285613280011,819.6718577669932,5.571929515029325e-08
2.031350318476219,0.06544984694978735,nan,nan
2.031350318476219,0.19634954084936207,nan,nan
2.031350318476219,0.32724923474893675,nan,nan
2.031350318476219,0.4581489286485115,nan,nan
2.031350318476219,0.5890486225480861,nan,nan
2.031350318476219,0.7199483164476609,nan,nan
2.031350318476219,0.8508480103472356,nan,nan
2.031350318476219,0.9817477042468103,nan,nan
2.031350318476219,1.112647398146385,nan,nan
2.031350318476219,1.2435470920459597,nan,nan
2.031350318476219,1.3744467859455345,nan,nan
2.031350318476219,1.505346479845109,nan,nan
2.031350318476219,1.6362461737446838,nan,nan
2.031350318476219,1.7671458676442584,nan,nan
2.031350318476219,1.8980455615438332,nan,nan
2.031350318476219,2.028945255443408,nan,nan
2.031350318476219,2.159844949342983,nan,nan
2.031350318476219,2.2907446432425576,nan,nan
2.031350318476219,2.421644337142132,nan,nan
2.031350318476219,2.5525440310417067,nan,nan
2.031350318476219,2.6834437249412812,nan,nan
2.031350318476219,2.8143434188408563,nan,nan
2.031350318476219,2.945243112740431,nan,nan
2.031350318476219,3.0761428066400054,nan,nan
2.031350318476219,3.2070425005395804,nan,nan
2.031350318476219,3.337942194439155,nan,nan
2.031350318476219,3.46884188833873,nan,nan
2.031350318476219,3.599741582238304,nan,nan
2.031350318476219,3.730641276137879,nan,nan
2.031350318476219,3.861540970037454,nan,nan
2.031350318476219,3.9924406639370282,nan,nan
2.031350318476219,4.123340357836604,nan,nan
2.031350318476219,4.254240051736177,nan,nan
2.031350318476219,4.385139745635753,nan,nan
2.031350318476219,4.516039439535327,nan,nan
2.031350318476219,4.646939133434902,nan,nan
2.031350318476219,4.777838827334477,nan,nan
2.031350318476219,4.908738521234051,nan,nan
2.031350318476219,5.0396382151336265,nan,nan
2.031350318476219,5.170537909033201,nan,nan
2.031350318476219,5.301437602932776,nan,nan
2.031350318476219,5.43233729683235,nan,nan
2.031350318476219,5.563236990731925,nan,nan
2.031350318476219,5.694136684631499,nan,nan
2.031350318476219,5.825036378531075,nan,nan
2.031350318476219,5.955936072430649,nan,nan
2.031350318476219,6.086835766330224,nan,nan
2.031350318476219,6.2177354602297985,nan,nan
2.0943951023931957,0.0,nan,nan
2.0943951023931957,0.1308996938995747,nan,nan
2.0943951023931957,0.2617993877991494,nan,nan
2.0943951023931957,0.39269908169872414,nan,nan
2.0943951023931957,0.5235987755982988,nan,nan
2.0943951023931957,0.6544984694978735,nan,nan
2.0943951023931957,0.7853981633974483,nan,nan
2.0943951023931957,0.916297857297023,nan,nan
2.0943951023931957,1.0471975511965976,nan,nan
2.0943951023931957,1.1780972450961722,nan,nan
2.0943951023931957,1.308996938995747,nan,nan
2.0943951023931957,1.4398966328953218,nan,nan
2.0943951023931957,1.5707963267948966,nan,nan
2.0943951023931957,1.7016960206944711,nan,nan
2.0943951023931957,1.832595714594046,nan,nan
2.0943951023931957,1.9634954084936207,nan,nan
2.0943951023931957,2.0943951023931953,nan,nan
2.0943951023931957,2.22529479629277,nan,nan
2.0943951023931957,2.3561944901923444,nan,nan
2.0943951023931957,2.4870941840919194,nan,nan
2.0943951023931957,2.617993877991494,nan,nan
2.0943951023931957,2.748893571891069,nan,nan
2.0943951023931957,2.8797932657906435,nan,nan
2.0943951023931957,3.010692959690218,nan,nan
2.0943951023931957,3.141592653589793,nan,nan
2.0943951023931957,3.2724923474893677,nan,nan
2.0943951023931957,3.4033920413889422,nan,nan
2.0943951023931957,3.534291735288517,nan,nan
2.0943951023931957,3.665191429188092,nan,nan
2.0943951023931957,3.7960911230876664,nan,nan
2.0943951023931957,3.9269908169872414,nan,nan
2.0943951023931957,4.057890510886816,nan,nan
2.0943951023931957,4.1887902047863905,nan,nan
2.0943951023931957,4.319689898685966,nan,nan
2.0943951023931957,4.45058959258554,nan,nan
2.0943951023931957,4.581489286485115,nan,nan
2.0943951023931957,4.712388980384689,nan,nan
2.0943951023931957,4.843288674284264,nan,nan
2.0943951023931957,4.974188368183839,nan,nan
2.0943951023931957,5.105088062083413,nan,nan
2.0943951023931957,5.235987755982988,nan,nan
2.0943951023931957,5.3668874498825625,nan,nan
2.0943951023931957,5.497787143782138,nan,nan
2.0943951023931957,5.6286868376817125,nan,nan
2.0943951023931957,5.759586531581287,nan,nan
2.0943951023931957,5.890486225480862,nan,nan
2.0943951023931957,6.021385919380436,nan,nan
2.0943951023931957,6.152285613280011,nan,nan
2.1598272970111707,0.06544984694978735,nan,nan
2.1598272970111707,0.19634954084936207,nan,nan
2.1598272970111707,0.32724923474893675,nan,nan
2.1598272970111707,0.4581489286485115,nan,nan
2.1598272970111707,0.5890486225480861,nan,nan
2.1598272970111707,0.7199483164476609,nan,nan
2.1598272970111707,0.8508480103472356,nan,nan
2.1598272970111707,0.9817477042468103,nan,nan
2.1598272970111707,1.112647398146385,nan,nan
2.1598272970111707,1.2435470920459597,nan,nan
2.1598272970111707,1.3744467859455345,nan,nan
2.1598272970111707,1.505346479845109,nan,nan
2.1598272970111707,1.6362461737446838,nan,nan
2.1598272970111707,1.7671458676442584,nan,nan
2.1598272970111707,1.8980455615438332,nan,nan
2.1598272970111707,2.028945255443408,nan,nan
2.1598272970111707,2.159844949342983,nan,nan
2.1598272970111707,2.2907446432425576,nan,nan
2.1598272970111707,2.421644337142132,nan,nan
2.1598272970111707,2.5525440310417067,nan,nan
2.1598272970111707,2.6834437249412812,nan,nan
2.1598272970111707,2.8143434188408563,nan,nan
2.1598272970111707,2.945243112740431,nan,nan
2.1598272970111707,3.0761428066400054,nan,nan
2.1598272970111707,3.2070425005395804,nan,nan
2.1598272970111707,3.337942194439155,nan,nan
2.1598272970111707,3.46884188833873,nan,nan
2.1598272970111707,3.599741582238304,nan,nan
2.1598272970111707,3.730641276137879,nan,nan
2.1598272970111707,3.861540970037454,nan,nan
2.1598272970111707,3.9924406639370282,nan,nan
2.1598272970111707,4.123340357836604,nan,nan
2.1598272970111707,4.254240051736177,nan,nan
2.1598272970111707,4.385139745635753,nan,nan
2.1598272970111707,4.516039439535327,nan,nan
2.1598272970111707,4.646939133434902,nan,nan
2.1598272970111707,4.777838827334477,nan,nan
2.1598272970111707,4.908738521234051,nan,nan
2.1598272970111707,5.0396382151336265,nan,nan
2.1598272970111707,5.170537909033201,nan,nan
2.1598272970111707,5.301437602932776,nan,nan
2.1598272970111707,5.43233729683235,nan,nan
2.1598272970111707,5.563236990731925,nan,nan
2.1598272970111707,5.694136684631499,nan,nan
2.1598272970111707,5.825036378531075,nan,nan
2.1598272970111707,5.955936072430649,nan,nan
2.1598272970111707,6.086835766330224,nan,nan
2.1598272970111707,6.2177354602297985,nan,nan
2.2282598831765403,0.0,nan,nan
2.2282598831765403,0.1308996938995747,nan,nan
2.2282598831765403,0.2617993877991494,nan,nan
2.2282598831765403,0.39269908169872414,nan,nan
2.2282598831765403,0.5235987755982988,nan,nan
2.2282598831765403,0.6544984694978735,nan,nan
2.2282598831765403,0.7853981633974483,nan,nan
2.2282598831765403,0.916297857297023,nan,nan
2.2282598831765403,1.0471975511965976,nan,nan
2.2282598831765403,1.1780972450961722,nan,nan
2.2282598831765403,1.308996938995747,nan,nan
2.2282598831765403,1.4398966328953218,nan,nan
2.2282598831765403,1.5707963267948966,nan,nan
2.2282598831765403,1.7016960206944711,nan,nan
2.2282598831765403,1.832595714594046,nan,nan
2.2282598831765403,1.9634954084936207,nan,nan
2.2282598831765403,2.0943951023931953,nan,nan
2.2282598831765403,2.22529479629277,nan,nan
2.2282598831765403,2.3561944901923444,nan,nan
2.2282598831765403,2.4870941840919194,nan,nan
2.2282598831765403,2.617993877991494,nan,nan
2.2282598831765403,2.748893571891069,nan,nan
2.2282598831765403,2.8797932657906435,nan,nan
2.2282598831765403,3.010692959690218,nan,nan
2.2282598831765403,3.141592653589793,nan,nan
2.2282598831765403,3.2724923474893677,nan,nan
2.2282598831765403,3.4033920413889422,nan,nan
2.2282598831765403,3.534291735288517,nan,nan
2.2282598831765403,3.665191429188092,nan,nan
2.2282598831765403,3.7960911230876664,nan,nan
2.2282598831765403,3.9269908169872414,nan,nan
2.2282598831765403,4.057890510886816,nan,nan
2.2282598831765403,4.1887902047863905,nan,nan
2.2282598831765403,4.319689898685966,nan,nan
2.2282598831765403,4.45058959258554,nan,nan
2.2282598831765403,4.581489286485115,nan,nan
2.2282598831765403,4.712388980384689,nan,nan
2.2282598831765403,4.843288674284264,nan,nan
2.2282598831765403,4.974188368183839,nan,nan
2.2282598831765403,5.105088062083413,nan,nan
2.2282598831765403,5.235987755982988,nan,nan
2.2282598831765403,5.3668874498825625,nan,nan
2.2282598831765403,5.497787143782138,nan,nan
2.2282598831765403,5.6286868376817125,nan,nan
2.2282598831765403,5.759586531581287,nan,nan
2.2282598831765403,5.890486225480862,nan,nan
2.2282598831765403,6.021385919380436,nan,nan
2.2282598831765403,6.152285613280011,nan,nan
2.300523983021863,0.06544984694978735,nan,nan
2.300523983021863,0.19634954084936207,nan,nan
2.300523983021863,0.32724923474893675,nan,nan
2.300523983021863,0.4581489286485115,nan,nan
2.300523983021863,0.5890486225480861,nan,nan
2.300523983021863,0.7199483164476609,nan,nan
2.300523983021863,0.8508480103472356,nan,nan
2.300523983021863,0.9817477042468103,nan,nan
2.300523983021863,1.112647398146385,nan,nan
2.300523983021863,1.2435470920459597,nan,nan
2.300523983021863,1.3744467859455345,nan,nan
2.300523983021863,1.505346479845109,nan,nan
2.300523983021863,1.6362461737446838,nan,nan
2.300523983021863,1.7671458676442584,nan,nan
2.300523983021863,1.8980455615438332,nan,nan
2.300523983021863,2.028945255443408,nan,nan
2.300523983021863,2.159844949342983,nan,nan
2.300523983021863,2.2907446432425576,nan,nan
2.300523983021863,2.421644337142132,nan,nan
2.300523983021863,2.5525440310417067,nan,nan
2.300523983021863,2.6834437249412812,nan,nan
2.300523983021863,2.8143434188408563,nan,nan
2.300523983021863,2.945243112740431,nan,nan
2.300523983021863,3.0761428066400054,nan,nan
2.300523983021863,3.2070425005395804,nan,nan
2.300523983021863,3.337942194439155,nan,nan
2.300523983021863,3.46884188833873,nan,nan
2.300523983021863,3.599741582238304,nan,nan
2.300523983021863,3.730641276137879,nan,nan
2.300523983021863,3.861540970037454,nan,nan
2.300523983021863,3.9924406639370282,nan,nan
2.300523983021863,4.123340357836604,nan,nan
2.300523983021863,4.254240051736177,nan,nan
2.300523983021863,4.385139745635753,nan,nan
2.300523983021863,4.516039439535327,nan,nan
2.300523983021863,4.646939133434902,nan,nan
2.300523983021863,4.777838827334477,nan,nan
2.300523983021863,4.908738521234051,nan,nan
2.300523983021863,5.0396382151336265,nan,nan
2.300523983021863,5.170537909033201,nan,nan
2.300523983021863,5.301437602932776,nan,nan
2.300523983021863,5.43233729683235,nan,nan
2.300523983021863,5.563236990731925,nan,nan
2.300523983021863,5.694136684631499,nan,nan
2.300523983021863,5.825036378531075,nan,nan
2.300523983021863,5.955936072430649,nan,nan
2.300523983021863,6.086835766330224,nan,nan
2.300523983021863,6.2177354602297985,nan,nan
2.3744652312532035,0.07139983303613166,nan,nan
2.3744652312532035,0.21419949910839498,nan,nan
2.3744652312532035,0.35699916518065833,nan,nan
2.3744652312532035,0.4997988312529216,nan,nan
2.3744652312532035,0.6425984973251849,nan,nan
2.3744652312532035,0.7853981633974482,nan,nan
2.3744652312532035,0.9281978294697116,nan,nan
2.3744652312532035,1.0709974955419748,nan,nan
2.3744652312532035,1.2137971616142382,nan,nan
2.3744652312532035,1.3565968276865015,nan,nan
2.3744652312532035,1.499396493758765,nan,nan
2.3744652312532035,1.6421961598310282,nan,nan
2.3744652312532035,1.7849958259032916,nan,nan
2.3744652312532035,1.9277954919755549,nan,nan
2.3744652312532035,2.0705951580478184,nan,nan
2.3744652312532035,2.2133948241200816,nan,nan
2.3744652312532035,2.356194490192345,nan,nan
2.3744652312532035,2.498994156264608,nan,nan
2.3744652312532035,2.6417938223368718,nan,nan
2.3744652312532035,2.7845934884091346,nan,nan
2.3744652312532035,2.927393154481398,nan,nan
2.3744652312532035,3.0701928205536615,nan,nan
2.3744652312532035,3.2129924866259247,nan,nan
2.3744652312532035,3.3557921526981884,nan,nan
2.3744652312532035,3.4985918187704512,nan,nan
2.3744652312532035,3.6413914848427145,nan,nan
2.3744652312532035,3.784191150914978,nan,nan
2.3744652312532035,3.926990816987242,nan,nan
2.3744652312532035,4.069790483059505,nan,nan
2.3744652312532035,4.212590149131768,nan,nan
2.3744652312532035,4.355389815204031,nan,nan
2.3744652312532035,4.498189481276295,nan,nan
2.3744652312532035,4.640989147348558,nan,nan
2.3744652312532035,4.783788813420821,nan,nan
2.3744652312532035,4.926588479493085,nan,nan
2.3744652312532035,5.069388145565348,nan,nan
2.3744652312532035,5.2121878116376115,nan,nan
2.3744652312532035,5.354987477709875,nan,nan
2.3744652312532035,5.497787143782138,nan,nan
2.3744652312532035,5.640586809854401,nan,nan
2.3744652312532035,5.783386475926664,nan,nan
2.3744652312532035,5.926186141998929,nan,nan
2.3744652312532035,6.068985808071191,nan,nan
2.3744652312532035,6.211785474143454,nan,nan
2.4473188088652433,0.07853981633974483,nan,nan
2.4473188088652433,0.23561944901923448,nan,nan
2.4473188088652433,0.39269908169872414,nan,nan
2.4473188088652433,0.5497787143782138,nan,nan
2.4473188088652433,0.7068583470577035,nan,nan
2.4473188088652433,0.863937979737193,nan,nan
2.4473188088652433,1.0210176124166828,nan,nan
2.4473188088652433,1.1780972450961724,nan,nan
2.4473188088652433,1.335176877775662,nan,nan
2.4473188088652433,1.4922565104551517,nan,nan
2.4473188088652433,1.6493361431346414,nan,nan
2.4473188088652433,1.806415775814131,nan,nan
2.4473188088652433,1.9634954084936207,nan,nan
2.4473188088652433,2.1205750411731104,nan,nan
2.4473188088652433,2.2776546738526,nan,nan
2.4473188088652433,2.4347343065320897,nan,nan
2.4473188088652433,2.5918139392115793,nan,nan
2.4473188088652433,2.748893571891069,nan,nan
2.4473188088652433,2.9059732045705586,nan,nan
2.4473188088652433,3.0630528372500483,nan,nan
2.4473188088652433,3.2201324699295375,nan,nan
2.4473188088652433,3.3772121026090276,nan,nan
2.4473188088652433,3.5342917352885173,nan,nan
2.4473188088652433,3.6913713679680074,nan,nan
2.4473188088652433,3.848451000647496,nan,nan
2.4473188088652433,4.005530633326986,nan,nan
2.4473188088652433,4.162610266006476,nan,nan
2.4473188088652433,4.319689898685966,nan,nan
2.4473188088652433,4.476769531365455,nan,nan
2.4473188088652433,4.633849164044944,nan,nan
2.4473188088652433,4.790928796724435,nan,nan
2.4473188088652433,4.948008429403925,nan,nan
2.4473188088652433,5.105088062083413,nan,nan
2.4473188088652433,5.262167694762903,nan,nan
2.4473188088652433,5.419247327442394,nan,nan
2.4473188088652433,5.576326960121883,nan,nan
2.4473188088652433,5.733406592801372,nan,nan
2.4473188088652433,5.890486225480862,nan,nan
2.4473188088652433,6.047565858160352,nan,nan
2.4473188088652433,6.204645490839842,nan,nan
2.5192241650347724,0.08726646259971647,nan,nan
2.5192241650347724,0.2617993877991494,nan,nan
2.5192241650347724,0.4363323129985824,nan,nan
2.5192241650347724,0.6108652381980153,nan,nan
2.5192241650347724,0.7853981633974483,nan,nan
2.5192241650347724,0.9599310885968811,nan,nan
2.5192241650347724,1.1344640137963142,nan,nan
2.5192241650347724,1.308996938995747,nan,nan
2.5192241650347724,1.4835298641951802,nan,nan
2.5192241650347724,1.658062789394613,nan,nan
2.5192241650347724,1.8325957145940461,nan,nan
2.5192241650347724,2.007128639793479,nan,nan
2.5192241650347724,2.181661564992912,nan,nan
2.5192241650347724,2.356194490192345,nan,nan
2.5192241650347724,2.530727415391778,nan,nan
2.5192241650347724,2.705260340591211,nan,nan
2.5192241650347724,2.879793265790644,nan,nan
2.5192241650347724,3.0543261909900767,nan,nan
2.5192241650347724,3.2288591161895095,nan,nan
2.5192241650347724,3.4033920413889422,nan,nan
2.5192241650347724,3.577924966588375,nan,nan
2.5192241650347724,3.752457891787808,nan,nan
2.5192241650347724,3.9269908169872414,nan,nan
2.5192241650347724,4.101523742186675,nan,nan
2.5192241650347724,4.276056667386107,nan,nan
2.5192241650347724,4.4505895925855405,nan,nan
2.5192241650347724,4.625122517784973,nan,nan
2.5192241650347724,4.799655442984406,nan,nan
2.5192241650347724,4.974188368183839,nan,nan
2.5192241650347724,5.148721293383272,nan,nan
2.5192241650347724,5.323254218582705,nan,nan
2.5192241650347724,5.497787143782138,nan,nan
2.5192241650347724,5.672320068981571,nan,nan
2.5192241650347724,5.8468529941810035,nan,nan
2.5192241650347724,6.021385919380437,nan,nan
2.5192241650347724,6.19591884457987,nan,nan
2.5903070551572625,0.09817477042468103,nan,nan
2.5903070551572625,0.2945243112740431,nan,nan
2.5903070551572625,0.4908738521234052,nan,nan
2.5903070551572625,0.6872233929727672,nan,nan
2.5903070551572625,0.8835729338221293,nan,nan
2.5903070551572625,1.0799224746714913,nan,nan
2.5903070551572625,1.2762720155208536,nan,nan
2.5903070551572625,1.4726215563702154,nan,nan
2.5903070551572625,1.6689710972195777,nan,nan
2.5903070551572625,1.8653206380689396,nan,nan
2.5903070551572625,2.061670178918302,nan,nan
2.5903070551572625,2.2580197197676637,nan,nan
2.5903070551572625,2.454369260617026,nan,nan
2.5903070551572625,2.650718801466388,nan,nan
2.5903070551572625,2.84706834231575,nan,nan
2.5903070551572625,3.043417883165112,nan,nan
2.5903070551572625,3.2397674240144743,nan,nan
2.5903070551572625,3.436116964863836,nan,nan
2.5903070551572625,3.6324665057131984,nan,nan
2.5903070551572625,3.8288160465625602,nan,nan
2.5903070551572625,4.025165587411922,nan,nan
2.5903070551572625,4.221515128261284,nan,nan
2.5903070551572625,4.417864669110647,nan,nan
2.5903070551572625,4.614214209960009,nan,nan
2.5903070551572625,4.81056375080937,nan,nan
2.5903070551572625,5.006913291658733,nan,nan
2.5903070551572625,5.203262832508095,nan,nan
2.5903070551572625,5.399612373357457,nan,nan
2.5903070551572625,5.595961914206819,nan,nan
2.5903070551572625,5.792311455056181,nan,nan
2.5903070551572625,5.988660995905543,nan,nan
2.5903070551572625,6.1850105367549055,nan,nan
2.660682086229314,0.1121997376282069,nan,nan
2.660682086229314,0.3365992128846207,nan,nan
2.660682086229314,0.5609986881410345,nan,nan
2.660682086229314,0.7853981633974483,nan,nan
2.660682086229314,1.009797638653862,nan,nan
2.660682086229314,1.2341971139102756,nan,nan
2.660682086229314,1.4585965891666899,nan,nan
2.660682086229314,1.6829960644231032,nan,nan
2.660682086229314,1.9073955396795175,nan,nan
2.660682086229314,2.131795014935931,nan,nan
2.660682086229314,2.356194490192345,nan,nan
2.660682086229314,2.5805939654487586,nan,nan
2.660682086229314,2.8049934407051724,nan,nan
2.660682086229314,3.029392915961586,nan,nan
2.660682086229314,3.253792391218,nan,nan
2.660682086229314,3.478191866474414,nan,nan
2.660682086229314,3.7025913417308276,nan,nan
2.660682086229314,3.9269908169872414,nan,nan
2.660682086229314,4.151390292243655,nan,nan
2.660682086229314,4.375789767500069,nan,nan
2.660682086229314,4.600189242756483,nan,nan
2.660682086229314,4.824588718012897,nan,nan
2.660682086229314,5.04898819326931,nan,nan
2.660682086229314,5.273387668525724,nan,nan
2.660682086229314,5.497787143782138,nan,nan
2.660682086229314,5.722186619038552,nan,nan
2.660682086229314,5.9465860942949655,nan,nan
2.660682086229314,6.170985569551379,nan,nan
2.7304547912674453,0.1308996938995747,nan,nan
2.7304547912674453,0.39269908169872414,nan,nan
2.7304547912674453,0.6544984694978736,nan,nan
2.7304547912674453,0.916297857297023,nan,nan
2.7304547912674453,1.1780972450961724,nan,nan
2.7304547912674453,1.4398966328953218,nan,nan
2.7304547912674453,1.7016960206944713,nan,nan
2.7304547912674453,1.9634954084936205,nan,nan
2.7304547912674453,2.2252947962927703,nan,nan
2.7304547912674453,2.4870941840919194,nan,nan
2.7304547912674453,2.748893571891069,nan,nan
2.7304547912674453,3.010692959690218,nan,nan
2.7304547912674453,3.272492347489368,nan,nan
2.7304547912674453,3.5342917352885173,nan,nan
2.7304547912674453,3.796091123087667,nan,nan
2.7304547912674453,4.057890510886816,nan,nan
2.7304547912674453,4.319689898685966,nan,nan
2.7304547912674453,4.581489286485115,nan,nan
2.7304547912674453,4.843288674284264,nan,nan
2.7304547912674453,5.105088062083413,nan,nan
2.7304547912674453,5.3668874498825625,nan,nan
2.7304547912674453,5.6286868376817125,nan,nan
2.7304547912674453,5.8904862254808625,nan,nan
